DEBUG 	2017-07-13 15:36:29 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:29 - Début de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:36:29 - Fin de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:36:29 - Début de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:36:29 - Fin de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:36:40 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:40 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:40 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:40 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:40 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:40 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:40 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:40 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:40 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:40 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:40 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:40 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:40 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:40 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:40 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:40 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:40 - Début de DBSetter::creerElement (caller : checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:40 - Fin de DBSetter::creerElement (caller : checkEmplacementAndInsert) Dernier id : 0
DEBUG 	2017-07-13 15:36:40 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:40 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:40 - Début de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:36:40 - Début de DBSetter::creerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:36:40 - Fin de DBSetter::creerElement (caller : addMouvements) Dernier id : 903484
DEBUG 	2017-07-13 15:36:40 - Début de DBSetter::creerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:36:40 - Fin de DBSetter::creerElement (caller : addMouvements) Dernier id : 903485
DEBUG 	2017-07-13 15:36:40 - Fin de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:36:40 - Début de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:36:40 - Fin de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:36:48 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:48 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:48 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:48 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:48 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:48 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:48 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:48 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:48 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:48 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:48 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:48 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:48 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:48 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:48 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:48 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:48 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:48 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:48 - Début de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:36:48 - Fin de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:36:48 - Début de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:36:48 - Fin de DBSetter::supprimerElement (caller : addMouvements)
